io_year,industry_code,industry_name,total_intermediate_musd,value_added_basic_musd,total_industry_output_basic_musd,industry_name_clean,year,gross_output_price_index_2017_100,intermediate_inputs_price_index_2017_100,pce_price_index_2017_100,summary_name,qcew_employment,qcew_total_annual_wages,qcew_avg_annual_pay,qcew_avg_weekly_wage,n_naics_wage_matches,tariff_301_direct,tariff_source,tariff_direct_prelim,tariff_direct_post_prelim,n_naics_tariff_matches,network_tariff_shock,network_tariff_shock_5pct,network_tariff_shock_excl_own,ln_gross_output_price,dln_gross_output_price,ln_intermediate_inputs_price,dln_intermediate_inputs_price,ln_avg_annual_pay,dln_avg_annual_pay,real_annual_pay_go_price,ln_real_annual_pay_go_price,dln_real_annual_pay_go_price,real_annual_pay_pce,ln_real_annual_pay_pce,dln_real_annual_pay_pce,post2021,lag1_network_tariff_shock,lag2_network_tariff_shock,lag1_network_tariff_shock_5pct,lag2_network_tariff_shock_5pct,lag1_network_tariff_shock_excl_own,lag2_network_tariff_shock_excl_own,lag1_tariff_direct_prelim,lag2_tariff_direct_prelim,d_network_tariff_shock,d_network_tariff_shock_5pct,d_network_tariff_shock_excl_own,network_tariff_shock_cum01,network_tariff_shock_cum02,network_tariff_shock_5pct_cum01,network_tariff_shock_5pct_cum02,network_tariff_shock_excl_own_cum01,network_tariff_shock_excl_own_cum02,tariff_direct_prelim_cum01,tariff_direct_prelim_cum02
2019,485,Transit and ground passenger transportation,55215,53140,108355,transit and ground passenger transportation,2025,105.648,125.588,126.91908333333332,Transit and ground passenger transportation,564240,29281758112,51895.92746349071,998,1,0,clean_301_no_direct_exposure,0,0,0,0.034964475966908166,0.021959612424160103,0.034964475966908166,4.660112813452216,-1.5143484544744013e-4,4.833006708068454,0.02847759570210684,10.856995597163587,0.002796416155559811,49121.54273009496,10.802052969699464,0.002947851001007251,40888.98698330029,10.618616038860075,-0.023168271188975353,1,0.034964475966908166,0.034964475966908166,0.021959612424160103,0.021959612424160103,0.034964475966908166,0.034964475966908166,0,0,0,0,0,0.06992895193381633,0.1048934279007245,0.043919224848320206,0.06587883727248031,0.06992895193381633,0.1048934279007245,0,0
2019,486,Pipeline transportation,22684,38825,61509,pipeline transportation,2016,97.714,94.556,98.28433333333334,Pipeline transportation,48953,6006071221,122690.56484791535,2359,1,0,clean_301_no_direct_exposure,0,0,0,0,0,0,4.582044844586354,NA,4.549192251578635,NA,11.717420731637336,NA,125560.88671829559,11.740546073039074,NA,124832.27050216413,11.734726279233701,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
2019,486,Pipeline transportation,22684,38825,61509,pipeline transportation,2017,100,100,100.00016666666666,Pipeline transportation,49513,6350446910,128258.17280310222,2466,1,0,clean_301_no_direct_exposure,0,0,0,0,0,0,4.605170185988092,0.023125341401737387,4.605170185988092,0.055977934409456864,11.76180048656288,0.04437975492554358,128258.17280310222,11.76180048656288,0.021254413523806193,128257.95903983715,11.761798819897603,0.027072540663901634,0,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
2019,486,Pipeline transportation,22684,38825,61509,pipeline transportation,2018,102.617,106.753,102.047,Pipeline transportation,49641,6412995725,129187.48061078544,2484,1,0,clean_301_no_direct_exposure,0,0,0,0.006861434154104394,0.005667520847599921,0.006861434154104394,4.631003611019062,0.02583342503096997,4.670517754758348,0.06534756877025583,11.769019966338272,0.007219479775391946,125892.86435072692,11.743186541307301,-0.018613945255578912,126596.05927737753,11.74875666085686,-0.013042159040743684,0,0,0,0,0,0,0,0,0,0.006861434154104394,0.005667520847599921,0.006861434154104394,0.006861434154104394,0.006861434154104394,0.005667520847599921,0.005667520847599921,0.006861434154104394,0.006861434154104394,0,0
2019,486,Pipeline transportation,22684,38825,61509,pipeline transportation,2019,110.236,110.523,103.50875,Pipeline transportation,50701,6944320765,136966.1498787006,2634,1,0,clean_301_no_direct_exposure,0,0,0,0.025512569394204335,0.02040549232358443,0.025512569394204335,4.702623522136804,0.07161991111774224,4.7052236440950646,0.03470588933671692,11.827489093103312,0.0584691267650399,124248.11302904732,11.730035756954598,-0.013150784352703226,132323.25757841786,11.79300312889657,0.04424646803971122,0,0.006861434154104394,0,0.005667520847599921,0,0.006861434154104394,0,0,0,0.01865113524009994,0.01473797147598451,0.01865113524009994,0.03237400354830873,0.03237400354830873,0.02607301317118435,0.02607301317118435,0.03237400354830873,0.03237400354830873,0,0
2019,486,Pipeline transportation,22684,38825,61509,pipeline transportation,2020,114.642,111.503,104.66641666666668,Pipeline transportation,51031,6957491784,136338.53508651603,2622,1,0,clean_301_no_direct_exposure,0,0,0,0.030711076663676364,0.024438795004936065,0.030711076663676364,4.741814229285393,0.03919070714858908,4.714051496367815,0.008827852272750292,11.82289630029778,-0.004592792805532042,118925.46805404304,11.686252257000477,-0.04378349995412023,130260.05802865709,11.777288177583612,-0.015714951312958192,0,0.025512569394204335,0.006861434154104394,0.02040549232358443,0.005667520847599921,0.025512569394204335,0.006861434154104394,0,0,0.0051985072694720295,0.004033302681351634,0.0051985072694720295,0.0562236460578807,0.0630850802119851,0.0448442873285205,0.05051180817612042,0.0562236460578807,0.0630850802119851,0,0
2019,486,Pipeline transportation,22684,38825,61509,pipeline transportation,2021,121.121,121.211,108.97258333333332,Pipeline transportation,49360,6705963054,135858.246636953,2613,1,0,clean_301_no_direct_exposure,0,0,0,0.030711076663676364,0.024438795004936065,0.030711076663676364,4.796790045929825,0.05497581664443185,4.797532828592766,0.08348133222495147,11.81936731700143,-0.0035289832963503187,112167.37529986791,11.627747457059696,-0.05850479994078128,124671.95186277252,11.733441181451102,-0.043846996132510085,1,0.030711076663676364,0.025512569394204335,0.024438795004936065,0.02040549232358443,0.030711076663676364,0.025512569394204335,0,0,0,0,0,0.06142215332735273,0.08693472272155706,0.04887759000987213,0.06928308233345656,0.06142215332735273,0.08693472272155706,0,0
2019,486,Pipeline transportation,22684,38825,61509,pipeline transportation,2022,133.938,139.397,116.10041666666666,Pipeline transportation,50573,7326143606,144862.74506159412,2786,1,0,clean_301_no_direct_exposure,0,0,0,0.030711076663676364,0.024438795004936065,0.030711076663676364,4.897377006311289,0.10058696038146397,4.937325977291405,0.13979314869863835,11.883541987325358,0.0641746703239292,108156.56875688313,11.59133516700216,-0.03641229005753566,124773.66509157873,11.734256695755866,8.155143047634539e-4,1,0.030711076663676364,0.030711076663676364,0.024438795004936065,0.024438795004936065,0.030711076663676364,0.030711076663676364,0,0,0,0,0,0.06142215332735273,0.09213322999102909,0.04887759000987213,0.0733163850148082,0.06142215332735273,0.09213322999102909,0,0
2019,486,Pipeline transportation,22684,38825,61509,pipeline transportation,2023,139.419,141.754,120.51066666666668,Pipeline transportation,53147,8206127876,154404.3478653546,2969,1,0,clean_301_no_direct_exposure,0,0,0,0.030711076663676364,0.024438795004936065,0.030711076663676364,4.937483787460446,0.04010678114915667,4.954093160904607,0.01676718361320262,11.94733007592604,0.06378808860068119,110748.42587119015,11.615016474453686,0.023681307451525413,128125.04663378725,11.760761992845765,0.02650529708989957,1,0.030711076663676364,0.030711076663676364,0.024438795004936065,0.024438795004936065,0.030711076663676364,0.030711076663676364,0,0,0,0,0,0.06142215332735273,0.09213322999102909,0.04887759000987213,0.0733163850148082,0.06142215332735273,0.09213322999102909,0,0
2019,486,Pipeline transportation,22684,38825,61509,pipeline transportation,2024,141.385,145.571,123.66608333333332,Pipeline transportation,54895,8803966735,160378.2992075781,3084,1,0,clean_301_no_direct_exposure,0,0,0,0.030711076663676364,0.024438795004936065,0.030711076663676364,4.9514866657986,0.014002878338154723,4.980663940100271,0.026570779195663974,11.985290673538472,0.03796059761243242,113433.74417907,11.638974193727963,0.023957719274276812,129686.56796163712,11.772875802579495,0.012113809733730108,1,0.030711076663676364,0.030711076663676364,0.024438795004936065,0.024438795004936065,0.030711076663676364,0.030711076663676364,0,0,0,0,0,0.06142215332735273,0.09213322999102909,0.04887759000987213,0.0733163850148082,0.06142215332735273,0.09213322999102909,0,0
2019,486,Pipeline transportation,22684,38825,61509,pipeline transportation,2025,145.96,152.614,126.91908333333332,Pipeline transportation,56130,9323344650,166102.70176376269,3194,1,0,clean_301_no_direct_exposure,0,0,0,0.030711076663676364,0.024438795004936065,0.030711076663676364,4.983332611568247,0.03184594576964628,5.02791185776148,0.04724791766120884,12.020361561355688,0.035070887817216345,113800.15193461406,11.642199135775533,0.0032249420475700674,130872.91319897075,11.781982003052178,0.009106200472682957,1,0.030711076663676364,0.030711076663676364,0.024438795004936065,0.024438795004936065,0.030711076663676364,0.030711076663676364,0,0,0,0,0,0.06142215332735273,0.09213322999102909,0.04887759000987213,0.0733163850148082,0.06142215332735273,0.09213322999102909,0,0
2019,487OS,Other transportation and support activities,120500,143672,264172,other transportation and support activities,2016,97.592,96.77,98.28433333333334,Other transportation and support activities,1327090,64961621548,48950.4265332419,941.4015281555885,3,0,clean_301_no_direct_exposure,0,0,0,0,0,0,4.5807955228464365,NA,4.572337028892851,NA,10.798563361572214,NA,50158.23687724598,10.822938024713867,NA,49804.91282087199,10.815868909168579,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
2019,487OS,Other transportation and support activities,120500,143672,264172,other transportation and support activities,2017,100,100,100.00016666666666,Other transportation and support activities,1384765,69242567815,50003.11808501804,961.6048903604583,3,0,clean_301_no_direct_exposure,0,0,0,0,0,0,4.605170185988092,0.02437466314165526,4.605170185988092,0.03283315709524093,10.819840644166234,0.02127728259402062,50003.11808501804,10.819840644166234,-0.0030973805476328664,50003.03474662679,10.819838977500956,0.003970068332376897,0,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
2019,487OS,Other transportation and support activities,120500,143672,264172,other transportation and support activities,2018,103.648,104.372,102.047,Other transportation and support activities,1466017,75023942366,51175.35633352137,984.0758490522279,3,0,clean_301_no_direct_exposure,0,0,0,0.010934253289154126,0.004445089903181189,0.010934253289154126,4.641000542988919,0.03583035700082693,4.647961440242976,0.04279125425488406,10.84301337354426,0.02317272937802528,49374.18602724738,10.807183016543432,-0.012657627622802536,50148.810188953496,10.822750068062845,0.002911090561889651,0,0,0,0,0,0,0,0,0,0.010934253289154126,0.004445089903181189,0.010934253289154126,0.010934253289154126,0.010934253289154126,0.004445089903181189,0.004445089903181189,0.010934253289154126,0.010934253289154126,0,0
2019,487OS,Other transportation and support activities,120500,143672,264172,other transportation and support activities,2019,106.844,105.615,103.50875,Other transportation and support activities,1596246,82261753631,51534.508860789625,991.0265585630285,3,0,clean_301_no_direct_exposure,0,0,0,0.04476763797968377,0.026670539419087137,0.04476763797968377,4.6713698267022945,0.030369283713375772,4.6598004066392065,0.01183896639623061,10.850006937218623,0.0069935636743636564,48233.41400620496,10.78380729650442,-0.023375720039011227,49787.5869052516,10.815520973011884,-0.007229095050961476,0,0.010934253289154126,0,0.004445089903181189,0,0.010934253289154126,0,0,0,0.03383338469052964,0.022225449515905948,0.03383338469052964,0.0557018912688379,0.0557018912688379,0.031115629322268325,0.031115629322268325,0.0557018912688379,0.0557018912688379,0,0
2019,487OS,Other transportation and support activities,120500,143672,264172,other transportation and support activities,2020,106.629,103.234,104.66641666666668,Other transportation and support activities,1670491,88696228489,53095.90323383963,1021.045223829401,3,0,clean_301_no_direct_exposure,0,0,0,0.054360317689683954,0.03333817427385892,0.054360317689683954,4.669355519762348,-0.0020143069399463087,4.636998256152643,-0.0228021504865632,10.879855052348578,0.029848115129954778,49794.99313867675,10.81566971857432,0.03186242206989931,50728.691135892484,10.834246929634409,0.018725956622525075,0,0.04476763797968377,0.010934253289154126,0.026670539419087137,0.004445089903181189,0.04476763797968377,0.010934253289154126,0,0,0.009592679710000183,0.006667634854771783,0.009592679710000183,0.09912795566936772,0.11006220895852184,0.06000871369294605,0.06445380359612723,0.09912795566936772,0.11006220895852184,0,0
2019,487OS,Other transportation and support activities,120500,143672,264172,other transportation and support activities,2021,123.796,117.256,108.97258333333332,Other transportation and support activities,1817817,103994778757,57208.60722338937,1100.168789817677,3,0,clean_301_no_direct_exposure,0,0,0,0.054360317689683954,0.03333817427385892,0.054360317689683954,4.818635049550805,0.1492795297884566,4.764359578724999,0.127361322572356,10.954459641980902,0.07460458963232419,46211.9997604037,10.74099477841819,-0.07467494015613063,52498.16556921982,10.868533506430575,0.0342865767961662,1,0.054360317689683954,0.04476763797968377,0.03333817427385892,0.026670539419087137,0.054360317689683954,0.04476763797968377,0,0,0,0,0,0.10872063537936791,0.15348827335905169,0.06667634854771784,0.09334688796680497,0.10872063537936791,0.15348827335905169,0,0
2019,487OS,Other transportation and support activities,120500,143672,264172,other transportation and support activities,2022,136.949,130.658,116.10041666666666,Other transportation and support activities,1910480,112211301575,58734.612021586196,1129.1319935304216,3,0,clean_301_no_direct_exposure,0,0,0,0.054360317689683954,0.03333817427385892,0.054360317689683954,4.919608593747415,0.1009735441966102,4.872583222392039,0.1082236436670394,10.980784474661744,0.02632483268084229,42887.945163225864,10.666346066902422,-0.07464871151576702,50589.492878581,10.831499183092253,-0.037034323338321684,1,0.054360317689683954,0.054360317689683954,0.03333817427385892,0.03333817427385892,0.054360317689683954,0.054360317689683954,0,0,0,0,0,0.10872063537936791,0.16308095306905185,0.06667634854771784,0.10001452282157676,0.10872063537936791,0.16308095306905185,0,0
2019,487OS,Other transportation and support activities,120500,143672,264172,other transportation and support activities,2023,125.202,122.761,120.51066666666668,Other transportation and support activities,1911287,116917621784,61172.19537620462,1176.5056336384855,3,0,clean_301_no_direct_exposure,0,0,0,0.054360317689683954,0.03333817427385892,0.054360317689683954,4.829928432979303,-0.08968016076811214,4.810239375694245,-0.062343846697793914,11.021448041345812,0.04066356668406712,48858.80047938901,10.7966897943546,0.13034372745217837,50760.81401607986,10.834879958265537,0.0033807751732837232,1,0.054360317689683954,0.054360317689683954,0.03333817427385892,0.03333817427385892,0.054360317689683954,0.054360317689683954,0,0,0,0,0,0.10872063537936791,0.16308095306905185,0.06667634854771784,0.10001452282157676,0.10872063537936791,0.16308095306905185,0,0
2019,487OS,Other transportation and support activities,120500,143672,264172,other transportation and support activities,2024,134.898,127.198,123.66608333333332,Other transportation and support activities,1920710,121182269104,63092.43410197271,1213.5700215024651,3,0,clean_301_no_direct_exposure,0,0,0,0.054360317689683954,0.03333817427385892,0.054360317689683954,4.9045189373069205,0.0745905043276176,4.845744927511969,0.03550555181772452,11.052356138043542,0.03090809669773087,46770.47406334616,10.753007386724713,-0.04368240762988762,51018.381436008975,10.839941267084566,0.005061308819028554,1,0.054360317689683954,0.054360317689683954,0.03333817427385892,0.03333817427385892,0.054360317689683954,0.054360317689683954,0,0,0,0,0,0.10872063537936791,0.16308095306905185,0.06667634854771784,0.10001452282157676,0.10872063537936791,0.16308095306905185,0,0
2019,487OS,Other transportation and support activities,120500,143672,264172,other transportation and support activities,2025,141.918,131.641,126.91908333333332,Other transportation and support activities,1971326,128156423607,65010.26395786389,1249.734512201432,3,0,clean_301_no_direct_exposure,0,0,0,0.054360317689683954,0.03333817427385892,0.054360317689683954,4.955249426015521,0.05073048870860042,4.880078520521521,0.034333593009551855,11.082300443455829,0.0299443054122861,45808.32872353323,10.732221203428399,-0.02078618329631432,51221.81964324821,10.843920885152318,0.00397961806775271,1,0.054360317689683954,0.054360317689683954,0.03333817427385892,0.03333817427385892,0.054360317689683954,0.054360317689683954,0,0,0,0,0,0.10872063537936791,0.16308095306905185,0.06667634854771784,0.10001452282157676,0.10872063537936791,0.16308095306905185,0,0
2019,493,Warehousing and storage,61561,73219,134781,warehousing and storage,2016,97.361,96.153,98.28433333333334,Warehousing and storage,925377,39268953619,42435.62744589502,816,1,0,clean_301_no_direct_exposure,0,0,0,0,0,0,4.578425719785111,NA,4.56594067279609,NA,10.655743558341243,NA,43585.85824498004,10.682488024544224,NA,43176.390383575905,10.673049105937608,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0
2019,493,Warehousing and storage,61561,73219,134781,warehousing and storage,2017,100,100,100.00016666666666,Warehousing and storage,1018613,43161278714,42372.59755569584,815,1,0,clean_301_no_direct_exposure,0,0,0,0,0,0,4.605170185988092,0.026744466202980988,4.605170185988092,0.03922951319200152,10.654257148224701,-0.0014864101165414922,42372.59755569584,10.654257148224701,-0.02823087631952248,42372.52693481761,10.654255481559424,-0.018793624378183438,0,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
