io_year,industry_code,industry_name,total_intermediate_musd,value_added_basic_musd,total_industry_output_basic_musd,industry_name_clean,year,gross_output_price_index_2017_100,intermediate_inputs_price_index_2017_100,summary_name,qcew_employment,qcew_total_annual_wages,qcew_avg_weekly_wage,n_naics_wage_matches,qcew_avg_annual_pay,tariff_301_direct,tariff_direct_prelim,tariff_direct_post_prelim,n_naics_tariff_matches,network_tariff_shock,network_tariff_shock_5pct,network_tariff_shock_excl_own,tradable_goods_input_exposure,goods_supply_chain_input_exposure,tradable_goods_downstream_exposure,goods_supply_chain_downstream_exposure,tradable_goods_inflation,nontradable_services_inflation,tradable_minus_nontradable_inflation,ln_gross_output_price,ln_intermediate_inputs_price,ln_avg_annual_pay,dln_gross_output_price,dln_intermediate_inputs_price,dln_avg_annual_pay,post2021,lag1_network_tariff_shock,lag2_network_tariff_shock,lag1_network_tariff_shock_5pct,lag2_network_tariff_shock_5pct,lag1_network_tariff_shock_excl_own,lag2_network_tariff_shock_excl_own,lag1_tariff_direct_prelim,lag2_tariff_direct_prelim,network_tariff_shock_cum01,network_tariff_shock_5pct_cum01,network_tariff_shock_excl_own_cum01,tariff_direct_prelim_cum01,tradable_input_inflation_shock,goods_supply_chain_inflation_shock,tradable_downstream_inflation_shock,goods_supply_chain_downstream_inflation_shock,lag1_tradable_input_inflation_shock,tradable_input_inflation_shock_cum01,lag1_goods_supply_chain_inflation_shock,goods_supply_chain_inflation_shock_cum01,lag1_tradable_downstream_inflation_shock,tradable_downstream_inflation_shock_cum01,lag1_goods_supply_chain_downstream_inflation_shock,goods_supply_chain_downstream_inflation_shock_cum01,industry_fe,price_pressure_gap,input_price_pressure_gap
2019,493,Warehousing and storage,61561.0,73219.0,134781.0,warehousing and storage,2017,100.0,100.0,Warehousing and storage,1018613.0,43161278714.0,815.0,1.0,42372.59755569584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21424278358051305,0.48662302431734294,0.1520789946140036,0.47127468581687615,-0.7284326532766006,2.6733986045716107,-3.4018312578482113,4.605170185988092,4.605170185988092,10.654257148224701,0.026744466202980988,0.03922951319200152,-0.0014864101165414922,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15606143928891764,-0.35447210074896585,-0.11077930555431649,-0.3432918698116834,-0.10344963271031349,-0.2595110719992311,-0.23497161627893431,-0.5894437170279001,-0.07343312046662281,-0.1842124260209393,-0.22756049160042133,-0.5708523614121047,493,0.02823087631952248,0.04071592330854301
2019,493,Warehousing and storage,61561.0,73219.0,134781.0,warehousing and storage,2018,103.723,104.756,Warehousing and storage,1142978.0,49243491093.0,829.0,1.0,43083.49862639526,0.0,0.0,0.0,0.0,0.01041258248664302,0.003123730933545583,0.01041258248664302,0.21424278358051305,0.48662302431734294,0.1520789946140036,0.47127468581687615,-0.1963692219066069,2.8977163929118883,-3.0940856148184954,4.641723884278396,4.6516338363981315,10.670895340284652,0.036553698290304304,0.04646365041003975,0.01663819205995054,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01041258248664302,0.003123730933545583,0.01041258248664302,0.0,-0.042070688710810926,-0.09555778464703649,-0.029863633840690948,-0.0925438433581406,-0.15606143928891764,-0.19813212799972857,-0.35447210074896585,-0.4500298853960023,-0.11077930555431649,-0.14064293939500744,-0.3432918698116834,-0.435835713169824,493,0.019915506230353763,0.029825458350089207
2019,493,Warehousing and storage,61561.0,73219.0,134781.0,warehousing and storage,2019,103.638,104.958,Warehousing and storage,1249145.0,54293314465.0,836.0,1.0,43464.38120874678,0.0,0.0,0.0,0.0,0.03859835697085366,0.01874238560127352,0.03859835697085366,0.21424278358051305,0.48662302431734294,0.1520789946140036,0.47127468581687615,0.21982720441783102,2.8500159888088756,-2.6301887843910445,4.640904057939203,4.653560270136183,10.679697058870856,-0.0008198263391934191,0.0019264337380517915,0.008801718586203933,0,0.01041258248664302,0.0,0.003123730933545583,0.0,0.01041258248664302,0.0,0.0,0.0,0.04901093945749668,0.021866116534819104,0.04901093945749668,0.0,0.04709639218119857,0.1069729790410317,0.03343110023667079,0.10359899669601552,-0.042070688710810926,0.005025703470387645,-0.09555778464703649,0.011415194393995215,-0.029863633840690948,0.0035674663959798444,-0.0925438433581406,0.01105515333787492,493,-0.009621544925397352,-0.006875284848152141
2019,493,Warehousing and storage,61561.0,73219.0,134781.0,warehousing and storage,2020,103.486,104.382,Warehousing and storage,1471906.0,65943187283.0,862.0,1.0,44801.22187354355,0.0,0.0,0.0,0.0,0.04577741629933733,0.0234279820015919,0.04577741629933733,0.21424278358051305,0.48662302431734294,0.1520789946140036,0.47127468581687615,0.1488463297160153,2.2147317400662057,-2.0658854103501905,4.63943633785571,4.648057246790469,10.709990691994175,-0.0014677200834922743,-0.00550302334571473,0.030293633123319452,0,0.03859835697085366,0.01041258248664302,0.01874238560127352,0.003123730933545583,0.03859835697085366,0.01041258248664302,0.0,0.0,0.084375773270191,0.042170367602865425,0.084375773270191,0.0,0.031889252004101955,0.07243205112494376,0.022636400175196095,0.07014750727191027,0.04709639218119857,0.07898564418530052,0.1069729790410317,0.17940503016597548,0.03343110023667079,0.05606750041186689,0.10359899669601552,0.1737465039679258,493,-0.03176135320681173,-0.03579665646903418
2019,493,Warehousing and storage,61561.0,73219.0,134781.0,warehousing and storage,2021,110.415,116.758,Warehousing and storage,1694724.0,79516422772.0,902.0,1.0,46919.98388646175,0.0,0.0,0.0,0.0,0.04577741629933733,0.0234279820015919,0.04577741629933733,0.21424278358051305,0.48662302431734294,0.1520789946140036,0.47127468581687615,6.330450969746138,2.6187830316680833,3.711667938078055,4.704245994178779,4.760103416685388,10.756198959341559,0.06480965632306823,0.11204616989491978,0.04620826734738337,1,0.04577741629933733,0.03859835697085366,0.0234279820015919,0.01874238560127352,0.04577741629933733,0.03859835697085366,0.0,0.0,0.09155483259867465,0.0468559640031838,0.09155483259867465,0.0,1.356253437078371,3.0805431961905225,0.9627286189322368,2.9833812918462503,0.031889252004101955,1.3881426890824728,0.07243205112494376,3.1529752473154664,0.022636400175196095,0.9853650191074329,0.07014750727191027,3.0535287991181606,493,0.018601388975684863,0.06583790254753641
2019,493,Warehousing and storage,61561.0,73219.0,134781.0,warehousing and storage,2022,126.019,128.621,Warehousing and storage,1905515.0,92544168672.0,934.0,1.0,48566.486578169155,0.0,0.0,0.0,0.0,0.04577741629933733,0.0234279820015919,0.04577741629933733,0.21424278358051305,0.48662302431734294,0.1520789946140036,0.47127468581687615,7.734231598967412,5.632553949916137,2.1016776490512754,4.836432689234052,4.856870095517109,10.790688995440416,0.1321866950552737,0.0967666788317203,0.034490036098857146,1,0.04577741629933733,0.04577741629933733,0.0234279820015919,0.0234279820015919,0.04577741629933733,0.04577741629933733,0.0,0.0,0.09155483259867465,0.0468559640031838,0.09155483259867465,0.0,1.6570033066191405,3.763655171460281,1.1762141656828213,3.6449475668383227,1.356253437078371,3.0132567436975117,3.0805431961905225,6.844198367650804,0.9627286189322368,2.1389427846150584,2.9833812918462503,6.628328858684573,493,0.09769665895641655,0.06227664273286315
2019,493,Warehousing and storage,61561.0,73219.0,134781.0,warehousing and storage,2023,137.301,123.65,Warehousing and storage,1860591.0,96499558829.0,997.0,1.0,51865.003554784475,0.0,0.0,0.0,0.0,0.04577741629933733,0.0234279820015919,0.04577741629933733,0.21424278358051305,0.48662302431734294,0.1520789946140036,0.47127468581687615,0.886602530141527,6.258189712546874,-5.371587182405347,4.9221755960685964,4.817454993967425,10.856399536405105,0.08574290683454411,-0.03941510154968331,0.0657105409646892,1,0.04577741629933733,0.04577741629933733,0.0234279820015919,0.0234279820015919,0.04577741629933733,0.04577741629933733,0.0,0.0,0.09155483259867465,0.0468559640031838,0.09155483259867465,0.0,0.18994819398704646,0.43144120458487806,0.13483362140615524,0.4178333288368956,1.6570033066191405,1.846951500606187,3.763655171460281,4.195096376045159,1.1762141656828213,1.3110477870889765,3.6449475668383227,4.0627808956752185,493,0.020032365869854907,-0.10512564251437251
2019,493,Warehousing and storage,61561.0,73219.0,134781.0,warehousing and storage,2024,143.765,127.13,Warehousing and storage,1892154.0,105763260248.0,1075.0,1.0,55895.69361056235,0.0,0.0,0.0,0.0,0.04577741629933733,0.0234279820015919,0.04577741629933733,0.21424278358051305,0.48662302431734294,0.1520789946140036,0.47127468581687615,-1.0714953825976414,5.000259861631373,-6.071755244229014,4.968180022059691,4.845210184962031,10.931242618797526,0.04600442599109478,0.027755190994605883,0.07484308239242132,1,0.04577741629933733,0.04577741629933733,0.0234279820015919,0.0234279820015919,0.04577741629933733,0.04577741629933733,0.0,0.0,0.09155483259867465,0.0468559640031838,0.09155483259867465,0.0,-0.22956015336138552,-0.5214143236217328,-0.16295194051899642,-0.504968649787937,0.18994819398704646,-0.03961195937433906,0.43144120458487806,-0.08997311903685473,0.13483362140615524,-0.028118319112841184,0.4178333288368956,-0.08713532095104137,493,-0.028838656401326546,-0.04708789139781544
2019,493,Warehousing and storage,61561.0,73219.0,134781.0,warehousing and storage,2025,148.783,131.187,Warehousing and storage,1900438.0,107750073043.0,1090.0,1.0,56697.494494953266,0.0,0.0,0.0,0.0,0.04577741629933733,0.0234279820015919,0.04577741629933733,0.21424278358051305,0.48662302431734294,0.1520789946140036,0.47127468581687615,0.707797650228585,3.598609548363525,-2.89081189813494,5.002488868560442,4.876623786234856,10.94548529993796,0.03430884650075061,0.031413601272825,0.014242681140434144,1,0.04577741629933733,0.04577741629933733,0.0234279820015919,0.0234279820015919,0.04577741629933733,0.04577741629933733,0.0,0.0,0.09155483259867465,0.0468559640031838,0.09155483259867465,0.0,0.1516405387967184,0.3444306331589429,0.10764115503691737,0.3335671152333996,-0.22956015336138552,-0.07791961456466712,-0.5214143236217328,-0.1769836904627899,-0.16295194051899642,-0.055310785482079045,-0.504968649787937,-0.17140153455453738,493,0.020066165360316468,0.017170920132390854
2019,4A0,Other retail,417277.0,575437.0,992714.0,other retail,2010,90.873,89.656,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09660249666288731,0.26919048977058285,0.0,0.0,1.0960095327077453,0.9028458804159755,0.1931636522917698,4.5094629273584035,4.495980124749727,,-0.0013086632060401726,0.015330621470761585,,0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.10587725722589264,0.29503534290282557,0.0,0.0,,0.10587725722589264,,0.29503534290282557,,0.0,,0.0,4A0,,
2019,4A0,Other retail,417277.0,575437.0,992714.0,other retail,2011,92.205,91.16,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09660249666288731,0.26919048977058285,0.0,0.0,1.3309124963972427,1.7803156510466451,-0.4494031546494024,4.524014359027082,4.512616204377483,,0.01455143166867856,0.01663607962775604,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12856946999180965,0.35826898674696284,0.0,0.0,0.10587725722589264,0.2344467272177023,0.29503534290282557,0.6533043296497885,0.0,0.0,0.0,0.0,4A0,,
2019,4A0,Other retail,417277.0,575437.0,992714.0,other retail,2012,93.571,92.214,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09660249666288731,0.26919048977058285,0.0,0.0,1.2641195686036,2.422270817667223,-1.158151249063623,4.5387205064167775,4.52411196285323,,0.014706147389695445,0.011495758475746243,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12211710640751981,0.340288965800981,0.0,0.0,0.12856946999180965,0.25068657639932945,0.35826898674696284,0.6985579525479438,0.0,0.0,0.0,0.0,4A0,,
2019,4A0,Other retail,417277.0,575437.0,992714.0,other retail,2013,95.976,93.97,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09660249666288731,0.26919048977058285,0.0,0.0,-0.027789575845339292,2.394922836322294,-2.422712412167633,4.564098160212627,4.542975582394973,,0.02537765379584922,0.01886361954174376,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002684542407862443,-0.007480689532323643,-0.0,-0.0,0.12211710640751981,0.11943256399965738,0.340288965800981,0.33280827626865733,0.0,0.0,0.0,0.0,4A0,,
2019,4A0,Other retail,417277.0,575437.0,992714.0,other retail,2014,97.393,95.83,Other retail,7355844.0,216958109888.0,567.3625910228657,9.0,29494.65892533882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09660249666288731,0.26919048977058285,0.0,0.0,-0.341648918718541,2.4730435496956136,-2.8146924684141545,4.578754339482657,4.562575788355671,10.291964472557424,0.014656179270030378,0.019600205960697892,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03300413853038691,-0.09196863975943409,-0.0,-0.0,-0.002684542407862443,-0.035688680938249354,-0.007480689532323643,-0.09944932929175773,-0.0,-0.0,-0.0,-0.0,4A0,,
2019,4A0,Other retail,417277.0,575437.0,992714.0,other retail,2015,98.523,96.878,Other retail,7470682.0,229276020406.0,590.2193439635096,9.0,30690.105723413202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09660249666288731,0.26919048977058285,0.0,0.0,-0.463488658006215,2.608452164388636,-3.071940822394851,4.59029002345864,4.573452454935956,10.331695592489346,0.011535683975982813,0.010876666580284855,0.03973111993192191,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044774161538331504,-0.1247667388518032,-0.0,-0.0,-0.03300413853038691,-0.07777830006871841,-0.09196863975943409,-0.2167353786112373,-0.0,-0.0,-0.0,-0.0,4A0,-0.028195435955939097,-0.028854453351637055
2019,4A0,Other retail,417277.0,575437.0,992714.0,other retail,2016,98.879,97.749,Other retail,7554069.0,236329501506.0,601.7932156828326,9.0,31285.059946632737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09660249666288731,0.26919048977058285,0.0,0.0,-0.4828616907483226,3.1000596293540283,-3.582921320102351,4.593896880389633,4.582402968634118,10.350895944576791,0.003606856930993274,0.0089505136981618,0.019200352087445083,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04664564486915096,-0.12998177502399266,-0.0,-0.0,-0.044774161538331504,-0.09141980640748246,-0.1247667388518032,-0.2547485138757959,-0.0,-0.0,-0.0,-0.0,4A0,-0.015593495156451809,-0.010249838389283283
2019,4A0,Other retail,417277.0,575437.0,992714.0,other retail,2017,100.0,100.0,Other retail,7645245.0,245906577131.0,618.5869509741023,9.0,32164.643138447493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09660249666288731,0.26919048977058285,0.0,0.0,-0.7284326532766006,2.6733986045716107,-3.4018312578482113,4.605170185988092,4.605170185988092,10.378623089067169,0.011273305598458627,0.022767217353973912,0.027727144490377498,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07036841295729096,-0.19608714270041327,-0.0,-0.0,-0.04664564486915096,-0.11701405782644192,-0.12998177502399266,-0.32606891772440594,-0.0,-0.0,-0.0,-0.0,4A0,-0.01645383889191887,-0.004959927136403586
2019,4A0,Other retail,417277.0,575437.0,992714.0,other retail,2018,101.012,102.281,Other retail,7601950.0,255294802046.0,645.731012963779,9.0,33582.804681167334,0.0,0.0,0.0,0.0,0.0032889511766690176,0.0,0.0032889511766690176,0.09660249666288731,0.26919048977058285,0.0,0.0,-0.1963692219066069,2.8977163929118883,-3.0940856148184954,4.615239321664875,4.627723927457709,10.421769449513219,0.010069135676783247,0.022553741469617528,0.043146360446050025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032889511766690176,0.0,0.0032889511766690176,0.0,-0.01896975710392677,-0.05286072702090778,-0.0,-0.0,-0.07036841295729096,-0.08933817006121773,-0.19608714270041327,-0.24894786972132105,-0.0,-0.0,-0.0,-0.0,4A0,-0.03307722476926678,-0.020592618976432497
2019,4A0,Other retail,417277.0,575437.0,992714.0,other retail,2019,103.005,104.303,Other retail,7490398.0,261849398101.0,672.3197668535104,9.0,34958.008653345256,0.0,0.0,0.0,0.0,0.010002332968150245,0.0,0.010002332968150245,0.09660249666288731,0.26919048977058285,0.0,0.0,0.21982720441783102,2.8500159888088756,-2.6301887843910445,4.63477753074075,4.6473001247762,10.46190286743048,0.01953820907587467,0.01957619731849025,0.04013341791726077,0,0.0032889511766690176,0.0,0.0,0.0,0.0032889511766690176,0.0,0.0,0.0,0.013291284144819263,0.0,0.013291284144819263,0.0,0.021235856781185367,0.059175392822133965,0.0,0.0,-0.01896975710392677,0.002266099677258597,-0.05286072702090778,0.006314665801226187,-0.0,0.0,-0.0,0.0,4A0,-0.020595208841386103,-0.02055722059877052
2019,4A0,Other retail,417277.0,575437.0,992714.0,other retail,2020,107.549,105.528,Other retail,6846549.0,266964328350.0,749.7879603286269,9.0,38992.53891997268,0.0,0.0,0.0,0.0,0.011720359462831793,0.0,0.011720359462831793,0.09660249666288731,0.26919048977058285,0.0,0.0,0.1488463297160153,2.2147317400662057,-2.0658854103501905,4.677946557669583,4.658976320546619,10.57112559706545,0.043169026928833176,0.011676195770419007,0.10922272963497015,0,0.010002332968150245,0.0032889511766690176,0.0,0.0,0.010002332968150245,0.0032889511766690176,0.0,0.0,0.021722692430982037,0.0,0.021722692430982037,0.0,0.014378927069674393,0.04006801639680782,0.0,0.0,0.021235856781185367,0.03561478385085976,0.059175392822133965,0.09924340921894179,0.0,0.0,0.0,0.0,4A0,-0.06605370270613697,-0.09754653386455114
2019,4A0,Other retail,417277.0,575437.0,992714.0,other retail,2021,115.621,110.306,Other retail,7232887.0,299245403070.0,795.4809115640822,9.0,41372.88513839633,0.0,0.0,0.0,0.0,0.011720359462831793,0.0,0.011720359462831793,0.09660249666288731,0.26919048977058285,0.0,0.0,6.330450969746138,2.6187830316680833,3.711667938078055,4.750317600639588,4.70325832187881,10.630380996893127,0.07237104297000485,0.04428200133219118,0.059255399827677024,1,0.011720359462831793,0.010002332968150245,0.0,0.0,0.011720359462831793,0.010002332968150245,0.0,0.0,0.023440718925663587,0.0,0.023440718925663587,0.0,0.6115373686794731,1.7040971970146241,0.0,0.0,0.014378927069674393,0.6259162957491474,0.04006801639680782,1.744165213411432,0.0,0.0,0.0,0.0,4A0,0.013115643142327826,-0.014973398495485846
2019,4A0,Other retail,417277.0,575437.0,992714.0,other retail,2022,119.807,117.364,Other retail,1428420.0,59937785416.0,807.0,1.0,41960.89764635051,0.0,0.0,0.0,0.0,0.011720359462831793,0.0,0.011720359462831793,0.09660249666288731,0.26919048977058285,0.0,0.0,7.734231598967412,5.632553949916137,2.1016776490512754,4.785882114692204,4.765280216416826,10.64449345518776,0.0355645140526164,0.06202189453801665,0.014112458294633257,1,0.011720359462831793,0.011720359462831793,0.0,0.0,0.011720359462831793,0.011720359462831793,0.0,0.0,0.023440718925663587,0.0,0.023440718925663587,0.0,0.747146082229247,2.081981592125156,0.0,0.0,0.6115373686794731,1.3586834509087202,1.7040971970146241,3.78607878913978,0.0,0.0,0.0,0.0,4A0,0.021452055757983146,0.047909436243383396
2019,4A0,Other retail,417277.0,575437.0,992714.0,other retail,2023,120.789,117.905,Other retail,1408284.0,60766313304.0,830.0,1.0,43149.18958391915,0.0,0.0,0.0,0.0,0.011720359462831793,0.0,0.011720359462831793,0.09660249666288731,0.26919048977058285,0.0,0.0,0.886602530141527,6.258189712546874,-5.371587182405347,4.7940452217518885,4.7698792154651315,10.672418914966006,0.008163107059684371,0.004598999048305075,0.027925459778245454,1,0.011720359462831793,0.011720359462831793,0.0,0.0,0.011720359462831793,0.011720359462831793,0.0,0.0,0.023440718925663587,0.0,0.023440718925663587,0.0,0.08564801795930431,0.2386649693206356,0.0,0.0,0.747146082229247,0.8327941001885514,2.081981592125156,2.3206465614457916,0.0,0.0,0.0,0.0,4A0,-0.019762352718561083,-0.02332646072994038
2019,4A0,Other retail,417277.0,575437.0,992714.0,other retail,2024,123.295,120.81,Other retail,1384951.0,61810228767.0,858.0,1.0,44629.90298357126,0.0,0.0,0.0,0.0,0.011720359462831793,0.0,0.011720359462831793,0.09660249666288731,0.26919048977058285,0.0,0.0,-1.0714953825976414,5.000259861631373,-6.071755244229014,4.814579857847659,4.7942190635314725,10.706159383826897,0.02053463609577033,0.02433984806634104,0.033740468860891326,1,0.011720359462831793,0.011720359462831793,0.0,0.0,0.011720359462831793,0.011720359462831793,0.0,0.0,0.023440718925663587,0.0,0.023440718925663587,0.0,-0.10350912912168782,-0.28843636682837714,-0.0,-0.0,0.08564801795930431,-0.01786111116238351,0.2386649693206356,-0.04977139750774154,0.0,0.0,0.0,0.0,4A0,-0.013205832765120995,-0.009400620794550285
