"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"US000","3","61151","17","0","2023","A","",177,10053,533432013,59594591,321636,1020,53060,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.6,264,2.7,36007784,7.2,8904243,17.6,22449,7.5,43,4.4,2246,4.4
"US000","3","611512","18","0","2023","A","",4,96,3976000,574877,605,795,41345,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,5,5.5,286712,7.8,84105,17.1,9,1.5,12,1.5,617,1.5
"US000","3","611513","18","0","2023","A","",34,2012,109174013,13375265,133544,1044,54266,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,49,2.5,5114531,4.9,5469635,69.2,54858,69.7,24,2.4,1251,2.4
"US000","3","611519","18","0","2023","A","",139,7945,420282000,45644449,187487,1017,52897,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.7,209,2.7,30606541,7.9,3350503,7.9,-32418,-14.7,48,5.0,2524,5.0
"US000","3","6116","16","0","2023","A","",197,8123,331176375,3737550,60605,784,40769,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-1.0,1417,21.1,53116662,19.1,-2188162,-36.9,-3111,-4.9,-13,-1.6,-696,-1.7
"US000","3","61161","17","0","2023","A","",9,246,8405705,0,0,658,34216,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-3,-25.0,11,4.7,1869905,28.6,-25275,-100.0,-135,-100.0,124,23.2,6443,23.2
"US000","3","611610","18","0","2023","A","",9,246,8405705,0,0,658,34216,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",-3,-25.0,11,4.7,1869905,28.6,-25275,-100.0,-135,-100.0,124,23.2,6443,23.2
"US000","3","61162","17","0","2023","A","",64,2843,103178994,1394695,37831,698,36289,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.6,177,6.6,8883564,9.4,161340,13.1,7196,23.5,18,2.6,913,2.6
"US000","3","611620","18","0","2023","A","",64,2843,103178994,1394695,37831,698,36289,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.6,177,6.6,8883564,9.4,161340,13.1,7196,23.5,18,2.6,913,2.6
"US000","3","61163","17","0","2023","A","",6,159,8073080,1070951,7975,977,50801,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-25.0,-68,-30.0,-3317953,-29.1,-2596820,-70.8,-14226,-64.1,11,1.1,583,1.2
"US000","3","611630","18","0","2023","A","",6,159,8073080,1070951,7975,977,50801,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-25.0,-68,-30.0,-3317953,-29.1,-2596820,-70.8,-14226,-64.1,11,1.1,583,1.2
"US000","3","61169","17","0","2023","A","",118,4875,211518596,1271904,14799,834,43385,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.7,1297,36.2,45681146,27.5,272593,27.3,4054,37.7,-57,-6.4,-2962,-6.4
"US000","3","611691","18","0","2023","A","",51,2886,120044608,545978,2861,800,41597,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,1099,61.5,32895326,37.7,-41196,-7.0,215,8.1,-138,-14.7,-7167,-14.7
"US000","3","611692","18","0","2023","A","",1,6,122164,0,0,371,19289,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,1238,1.0,0,0.0,0,0.0,-22,-5.6,-1149,-5.6
"US000","3","611699","18","0","2023","A","",67,1983,91351824,725926,11938,886,46066,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,3.1,198,11.1,12784582,16.3,313789,76.1,3839,47.4,40,4.7,2053,4.7
"US000","3","6117","16","0","2023","A","",403,39211,1928996491,76359015,409631,946,49195,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,4.4,2572,7.0,160082876,9.0,4231673,5.9,9878,2.5,18,1.9,915,1.9
"US000","3","61171","17","0","2023","A","",403,39211,1928996491,76359015,409631,946,49195,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,4.4,2572,7.0,160082876,9.0,4231673,5.9,9878,2.5,18,1.9,915,1.9
"US000","3","611710","18","0","2023","A","",403,39211,1928996491,76359015,409631,946,49195,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,4.4,2572,7.0,160082876,9.0,4231673,5.9,9878,2.5,18,1.9,915,1.9
"US000","3","62","14","0","2023","A","",7179,935337,68745721693,2194466481,8998366,1413,73498,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",118,1.7,26284,2.9,4556576787,7.1,141772202,6.9,-622629,-6.5,55,4.1,2887,4.1
"US000","3","621","15","0","2023","A","",2252,76853,5320664461,356315480,2485222,1331,69232,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",52,2.4,2697,3.6,421154142,8.6,24338380,7.3,-182161,-6.8,60,4.7,3162,4.8
"US000","3","6211","16","0","2023","A","",784,22258,1982737536,107380004,632406,1713,89079,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,3.4,875,4.1,117889224,6.3,10424809,10.8,-135223,-17.6,36,2.1,1867,2.1
"US000","3","62111","17","0","2023","A","",784,22258,1982737536,107380004,632406,1713,89079,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",26,3.4,875,4.1,117889224,6.3,10424809,10.8,-135223,-17.6,36,2.1,1867,2.1
"US000","3","621111","18","0","2023","A","",768,21803,1950673820,104468637,558407,1721,89467,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",25,3.4,860,4.1,115885144,6.3,10399475,11.1,-127875,-18.6,36,2.1,1858,2.1
"US000","3","621112","18","0","2023","A","",17,455,32063716,2911367,73999,1355,70483,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,6.2,15,3.4,2004080,6.7,25334,0.9,-7348,-9.0,41,3.1,2166,3.2
"US000","3","6212","16","0","2023","A","",8,243,18710695,1566750,85470,1478,76867,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-5,-2.0,-664967,-3.4,-128508,-7.6,-7487,-8.1,-26,-1.7,-1340,-1.7
"US000","3","62121","17","0","2023","A","",8,243,18710695,1566750,85470,1478,76867,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-5,-2.0,-664967,-3.4,-128508,-7.6,-7487,-8.1,-26,-1.7,-1340,-1.7
"US000","3","621210","18","0","2023","A","",8,243,18710695,1566750,85470,1478,76867,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-5,-2.0,-664967,-3.4,-128508,-7.6,-7487,-8.1,-26,-1.7,-1340,-1.7
"US000","3","6213","16","0","2023","A","",115,2523,152383602,15890450,293277,1161,60388,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,2.7,-142,-5.3,8324468,5.8,708219,4.7,30915,11.8,122,11.7,6340,11.7
"US000","3","62131","17","0","2023","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","621310","18","0","2023","A","N",1,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","62133","17","0","2023","A","",37,1189,80786071,8747822,21230,1306,67930,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,8.8,-9,-0.8,10128933,14.3,386956,4.6,-3123,-12.8,171,15.1,8930,15.1
"US000","3","621330","18","0","2023","A","",37,1189,80786071,8747822,21230,1306,67930,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,8.8,-9,-0.8,10128933,14.3,386956,4.6,-3123,-12.8,171,15.1,8930,15.1
"US000","3","62134","17","0","2023","A","N",27,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","621340","18","0","2023","A","N",27,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","62139","17","0","2023","A","",49,665,35292578,2908800,36614,1021,53098,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-2.0,-123,-15.6,-1609542,-4.4,113817,4.1,6597,22.0,120,13.3,6263,13.4
"US000","3","621399","18","0","2023","A","",49,665,35292578,2908800,36614,1021,53098,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-2.0,-123,-15.6,-1609542,-4.4,113817,4.1,6597,22.0,120,13.3,6263,13.4
"US000","3","6214","16","0","2023","A","",499,29722,1956686103,146036524,1045020,1266,65832,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,1.6,1507,5.3,194175798,11.0,11259506,8.4,3544,0.3,65,5.4,3364,5.4
"US000","3","62141","17","0","2023","A","",11,283,15785584,2202263,4985,1075,55878,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-1,-0.4,1559984,11.0,-9669,-0.4,-347,-6.5,110,11.4,5714,11.4
"US000","3","621410","18","0","2023","A","",11,283,15785584,2202263,4985,1075,55878,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-1,-0.4,1559984,11.0,-9669,-0.4,-347,-6.5,110,11.4,5714,11.4
"US000","3","62142","17","0","2023","A","",243,14172,825503207,76639131,524408,1120,58250,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,3.4,1115,8.5,112837515,15.8,5994484,8.5,17213,3.4,70,6.7,3667,6.7
"US000","3","621420","18","0","2023","A","",243,14172,825503207,76639131,524408,1120,58250,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,3.4,1115,8.5,112837515,15.8,5994484,8.5,17213,3.4,70,6.7,3667,6.7
"US000","3","62149","17","0","2023","A","",245,15268,1115397312,67195130,515627,1405,73054,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,394,2.6,79778299,7.7,5274691,8.5,-13322,-2.5,66,4.9,3430,4.9
"US000","3","621491","18","0","2023","A","",1,100,7504574,0,0,1449,75360,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,6,6.4,621994,9.0,0,0.0,0,0.0,42,3.0,2206,3.0
"US000","3","621492","18","0","2023","A","N",2,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","621493","18","0","2023","A","N",28,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-1,-3.4,0,0,0,0,0,0,0,0,0,0,0,0
"US000","3","621498","18","0","2023","A","",214,12310,886657407,46071292,438340,1385,72029,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.5,350,2.9,77667095,9.6,4069202,9.7,-17917,-3.9,84,6.5,4389,6.5
"US000","3","6215","16","0","2023","A","",19,215,14388434,0,0,1286,66871,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,5.6,18,9.1,3072180,27.1,0,0.0,0,0.0,183,16.6,9525,16.6
"US000","3","62151","17","0","2023","A","",19,215,14388434,0,0,1286,66871,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,5.6,18,9.1,3072180,27.1,0,0.0,0,0.0,183,16.6,9525,16.6
"US000","3","621511","18","0","2023","A","",11,142,10814982,0,0,1467,76296,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,16,12.7,2691366,33.1,0,0.0,0,0.0,225,18.1,11737,18.2
"US000","3","621512","18","0","2023","A","",8,73,3573452,0,0,936,48674,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",1,14.3,1,1.4,380814,11.9,0,0.0,0,0.0,77,9.0,4022,9.0
"US000","3","6216","16","0","2023","A","",98,2789,163189104,11246012,133633,1125,58508,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,6.5,-2,-0.1,1350629,0.8,1031796,10.1,32020,31.5,10,0.9,512,0.9
"US000","3","62161","17","0","2023","A","",98,2789,163189104,11246012,133633,1125,58508,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,6.5,-2,-0.1,1350629,0.8,1031796,10.1,32020,31.5,10,0.9,512,0.9
"US000","3","621610","18","0","2023","A","",98,2789,163189104,11246012,133633,1125,58508,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,6.5,-2,-0.1,1350629,0.8,1031796,10.1,32020,31.5,10,0.9,512,0.9
"US000","3","6219","16","0","2023","A","",729,19101,1032568987,74195740,295416,1040,54057,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,1.1,443,2.4,97006810,10.4,1042558,1.4,-105930,-26.4,76,7.9,3913,7.8
"US000","3","62191","17","0","2023","A","",618,17160,928960042,67789198,285022,1041,54135,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.5,503,3.0,91077836,10.9,985366,1.5,-104293,-26.8,74,7.7,3834,7.6
"US000","3","621910","18","0","2023","A","",618,17160,928960042,67789198,285022,1041,54135,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,1.5,503,3.0,91077836,10.9,985366,1.5,-104293,-26.8,74,7.7,3834,7.6
"US000","3","62199","17","0","2023","A","",111,1941,103608945,6406542,10394,1026,53368,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.9,-59,-3.0,5928974,6.1,57192,0.9,-1637,-13.6,87,9.3,4532,9.3
"US000","3","621991","18","0","2023","A","",1,53,2725378,0,0,989,51422,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,-1,-1.9,73541,2.8,0,0.0,0,0.0,45,4.8,2314,4.7
"US000","3","621999","18","0","2023","A","",110,1888,100883567,6406542,10394,1027,53422,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.9,-58,-3.0,5855433,6.2,57192,0.9,-1637,-13.6,88,9.4,4594,9.4
"US000","3","622","15","0","2023","A","",1409,688282,54154991509,1182855780,2705755,1513,78681,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",63,4.7,18857,2.8,3453637787,6.8,64597507,5.8,-760346,-21.9,56,3.8,2942,3.9
"US000","3","6221","16","0","2023","A","",1390,684365,53873040875,1181500885,2696805,1514,78720,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",64,4.8,18862,2.8,3427381792,6.8,64523203,5.8,-760658,-22.0,56,3.8,2919,3.9
"US000","3","62211","17","0","2023","A","",1390,684365,53873040875,1181500885,2696805,1514,78720,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",64,4.8,18862,2.8,3427381792,6.8,64523203,5.8,-760658,-22.0,56,3.8,2919,3.9
"US000","3","622110","18","0","2023","A","",1390,684365,53873040875,1181500885,2696805,1514,78720,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",64,4.8,18862,2.8,3427381792,6.8,64523203,5.8,-760658,-22.0,56,3.8,2919,3.9
"US000","3","6222","16","0","2023","A","",16,3192,214293974,1354895,8950,1291,67145,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-35,-1.1,3132537,1.5,74304,5.8,312,3.6,33,2.6,1706,2.6
"US000","3","62221","17","0","2023","A","",16,3192,214293974,1354895,8950,1291,67145,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-35,-1.1,3132537,1.5,74304,5.8,312,3.6,33,2.6,1706,2.6
"US000","3","622210","18","0","2023","A","",16,3192,214293974,1354895,8950,1291,67145,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-35,-1.1,3132537,1.5,74304,5.8,312,3.6,33,2.6,1706,2.6
"US000","3","6223","16","0","2023","A","",4,725,67656660,0,0,1794,93277,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,29,4.2,23123458,51.9,0,0.0,0,0.0,563,45.7,29247,45.7
"US000","3","62231","17","0","2023","A","",4,725,67656660,0,0,1794,93277,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,29,4.2,23123458,51.9,0,0.0,0,0.0,563,45.7,29247,45.7
"US000","3","622310","18","0","2023","A","",4,725,67656660,0,0,1794,93277,"",1.00,1.00,1.00,0.00,0.00,1.00,1.00,"",0,0.0,29,4.2,23123458,51.9,0,0.0,0,0.0,563,45.7,29247,45.7
"US000","3","623","15","0","2023","A","",727,54597,2750308099,162824848,610441,969,50374,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-7,-1.0,687,1.3,136479138,5.2,7859038,5.1,13707,2.3,37,4.0,1889,3.9
"US000","3","6231","16","0","2023","A","",309,39412,2011166872,68440520,353978,981,51030,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.6,59,0.1,74174024,3.8,3278343,5.0,37048,11.7,34,3.6,1809,3.7
"US000","3","62311","17","0","2023","A","",309,39412,2011166872,68440520,353978,981,51030,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.6,59,0.1,74174024,3.8,3278343,5.0,37048,11.7,34,3.6,1809,3.7
"US000","3","623110","18","0","2023","A","",309,39412,2011166872,68440520,353978,981,51030,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.6,59,0.1,74174024,3.8,3278343,5.0,37048,11.7,34,3.6,1809,3.7
"US000","3","6232","16","0","2023","A","",319,10163,510223765,78296876,194193,965,50203,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-0.9,546,5.7,50030745,10.9,3235547,4.3,-14150,-6.8,45,4.9,2352,4.9
"US000","3","62321","17","0","2023","A","",216,6645,315479342,51187139,128394,913,47480,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.5,348,5.5,31174234,11.0,1737585,3.5,-10765,-7.7,45,5.2,2332,5.2
"US000","3","623210","18","0","2023","A","",216,6645,315479342,51187139,128394,913,47480,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.5,348,5.5,31174234,11.0,1737585,3.5,-10765,-7.7,45,5.2,2332,5.2
"US000","3","62322","17","0","2023","A","",103,3519,194744423,27109737,65799,1064,55345,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-1.9,199,6.0,18856511,10.7,1497962,5.8,-3385,-4.9,45,4.4,2365,4.5
"US000","3","623220","18","0","2023","A","",103,3519,194744423,27109737,65799,1064,55345,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-1.9,199,6.0,18856511,10.7,1497962,5.8,-3385,-4.9,45,4.4,2365,4.5
"US000","3","6233","16","0","2023","A","",53,3228,147379913,11414165,40626,878,45654,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,39,1.2,9403942,6.8,792980,7.5,-15720,-27.9,46,5.5,2391,5.5
"US000","3","62331","17","0","2023","A","",53,3228,147379913,11414165,40626,878,45654,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,39,1.2,9403942,6.8,792980,7.5,-15720,-27.9,46,5.5,2391,5.5
"US000","3","623311","18","0","2023","A","",26,2581,122948141,9880969,27778,916,47640,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-3.7,23,0.9,6854359,5.9,684309,7.4,-17164,-38.2,43,4.9,2263,5.0
"US000","3","623312","18","0","2023","A","",27,647,24431772,1533196,12848,726,37737,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,3.8,16,2.5,2549583,11.7,108671,7.6,1444,12.7,59,8.8,3049,8.8
"US000","3","6239","16","0","2023","A","",46,1795,81537549,4673287,21644,874,45437,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-4.2,44,2.5,2870427,3.6,552168,13.4,6529,43.2,10,1.2,506,1.1
"US000","3","62399","17","0","2023","A","",46,1795,81537549,4673287,21644,874,45437,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-4.2,44,2.5,2870427,3.6,552168,13.4,6529,43.2,10,1.2,506,1.1
"US000","3","623990","18","0","2023","A","",46,1795,81537549,4673287,21644,874,45437,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-4.2,44,2.5,2870427,3.6,552168,13.4,6529,43.2,10,1.2,506,1.1
"US000","3","624","15","0","2023","A","",2791,115605,6519757624,492470373,3196948,1085,56397,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",11,0.4,4043,3.6,545305720,9.1,44977277,10.1,306171,10.6,55,5.3,2844,5.3
"US000","3","6241","16","0","2023","A","",1776,95993,5623384755,383728017,2012802,1127,58581,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-6,-0.3,2999,3.2,461657534,8.9,35140815,10.1,194896,10.7,60,5.6,3075,5.5
"US000","3","62411","17","0","2023","A","",255,16399,899857393,31668090,138592,1055,54872,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.5,544,3.4,65879154,7.9,969896,3.2,-25226,-15.4,43,4.2,2270,4.3
"US000","3","624110","18","0","2023","A","",255,16399,899857393,31668090,138592,1055,54872,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-1.5,544,3.4,65879154,7.9,969896,3.2,-25226,-15.4,43,4.2,2270,4.3
"US000","3","62412","17","0","2023","A","",770,25056,1322126930,128973795,449757,1015,52767,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.1,688,2.8,105359881,8.7,1554322,1.2,-15212,-3.3,55,5.7,2834,5.7
"US000","3","624120","18","0","2023","A","",770,25056,1322126930,128973795,449757,1015,52767,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.1,688,2.8,105359881,8.7,1554322,1.2,-15212,-3.3,55,5.7,2834,5.7
"US000","3","62419","17","0","2023","A","",752,54538,3401400432,223086132,1424453,1199,62367,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,1767,3.3,290418499,9.3,32616597,17.1,235334,19.8,65,5.7,3415,5.8
"US000","3","624190","18","0","2023","A","",752,54538,3401400432,223086132,1424453,1199,62367,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,1767,3.3,290418499,9.3,32616597,17.1,235334,19.8,65,5.7,3415,5.8
"US000","3","6242","16","0","2023","A","",200,3692,183226185,27035819,425900,954,49628,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-1.0,610,19.8,30126014,19.7,7439419,38.0,132574,45.2,-1,-0.1,-48,-0.1
"US000","3","62421","17","0","2023","A","",84,855,25983917,4683656,111771,585,30405,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-3.4,5,0.6,1424634,5.8,-25462,-0.5,4806,4.5,29,5.2,1503,5.2
"US000","3","624210","18","0","2023","A","",84,855,25983917,4683656,111771,585,30405,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-3,-3.4,5,0.6,1424634,5.8,-25462,-0.5,4806,4.5,29,5.2,1503,5.2
"US000","3","62422","17","0","2023","A","",85,2378,132226449,20789461,312593,1069,55596,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.2,589,32.9,26113287,24.6,7180179,52.8,127581,69.0,-72,-6.3,-3724,-6.3
"US000","3","624221","18","0","2023","A","",15,399,27193172,11679871,132597,1311,68153,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,44,12.4,5753080,26.8,3454712,42.0,44669,50.8,148,12.7,7702,12.7
"US000","3","624229","18","0","2023","A","",70,1979,105033277,9109590,179996,1020,53065,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.4,545,38.0,20360207,24.0,3725467,69.2,82912,85.4,-115,-10.1,-5975,-10.1
"US000","3","62423","17","0","2023","A","",30,459,25015819,1562702,1536,1048,54491,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-3.2,16,3.6,2588093,11.5,284702,22.3,187,13.9,75,7.7,3912,7.7
"US000","3","624230","18","0","2023","A","",30,459,25015819,1562702,1536,1048,54491,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-3.2,16,3.6,2588093,11.5,284702,22.3,187,13.9,75,7.7,3912,7.7
"US000","3","6243","16","0","2023","A","",197,5422,253183723,56617021,359799,898,46696,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-18,-0.3,13826258,5.8,3116108,5.8,-8602,-2.3,52,6.1,2694,6.1
"US000","3","62431","17","0","2023","A","",197,5422,253183723,56617021,359799,898,46696,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-18,-0.3,13826258,5.8,3116108,5.8,-8602,-2.3,52,6.1,2694,6.1
"US000","3","624310","18","0","2023","A","",197,5422,253183723,56617021,359799,898,46696,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-18,-0.3,13826258,5.8,3116108,5.8,-8602,-2.3,52,6.1,2694,6.1
"US000","3","6244","16","0","2023","A","",619,10497,459962961,25089516,398447,843,43817,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,3.0,451,4.5,39695914,9.4,-719065,-2.8,-12697,-3.1,38,4.7,1981,4.7
"US000","3","62441","17","0","2023","A","",619,10497,459962961,25089516,398447,843,43817,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,3.0,451,4.5,39695914,9.4,-719065,-2.8,-12697,-3.1,38,4.7,1981,4.7
"US000","3","624410","18","0","2023","A","",619,10497,459962961,25089516,398447,843,43817,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,3.0,451,4.5,39695914,9.4,-719065,-2.8,-12697,-3.1,38,4.7,1981,4.7
"US000","3","71","14","0","2023","A","",3942,292539,11418346215,1352861342,14868094,751,39032,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,22023,8.1,1155574596,11.3,50005910,3.8,-404173,-2.6,21,2.9,1094,2.9
"US000","3","711","15","0","2023","A","",176,7122,256485400,25458937,171944,693,36015,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,2.3,720,11.2,30048546,13.3,2532973,11.0,-14595,-7.8,13,1.9,646,1.8
"US000","3","7111","16","0","2023","A","",13,593,24299588,13595974,39612,788,40966,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,8.3,48,8.8,1917805,8.6,1907370,16.3,-7572,-16.0,-2,-0.3,-95,-0.2
"US000","3","71111","17","0","2023","A","",7,474,18709633,12455268,18844,759,39444,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,16.7,45,10.5,1577948,9.2,1908469,18.1,-9,0.0,-9,-1.2,-490,-1.2
"US000","3","711110","18","0","2023","A","",7,474,18709633,12455268,18844,759,39444,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,16.7,45,10.5,1577948,9.2,1908469,18.1,-9,0.0,-9,-1.2,-490,-1.2
