area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
US000,5,335122,18,0,2021,A,,756,19287,1422949150,298487047,6393666,1419,73776,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,31,4.3,-1113,-5.5,6033528,0.4,-508202,-0.2,-259540,-3.9,83,6.2,4320,6.2
US000,5,335129,18,0,2021,A,,363,7041,530520679,107020289,1983131,1449,75346,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,26,7.7,-403,-5.4,-235171,0.0,-5630753,-5.0,-280507,-12.4,78,5.7,4049,5.7
US000,5,3352,16,0,2021,A,,597,68460,4570846586,995090961,18369154,1284,66767,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,21,3.6,6386,10.3,458288947,11.1,101114517,11.3,3341585,22.2,10,0.8,514,0.8
US000,5,33521,17,0,2021,A,,316,13187,909994999,206441601,3380572,1327,69006,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,2.9,1388,11.8,90956813,11.1,28256376,15.9,1005713,42.3,-8,-0.6,-411,-0.6
US000,5,335210,18,0,2021,A,,316,13187,909994999,206441601,3380572,1327,69006,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,9,2.9,1388,11.8,90956813,11.1,28256376,15.9,1005713,42.3,-8,-0.6,-411,-0.6
US000,5,33522,17,0,2021,A,,281,55273,3660851587,788649360,14988582,1274,66232,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,4.9,4998,9.9,367332134,11.2,72858141,10.2,2335872,18.5,14,1.1,722,1.1
US000,5,335220,18,0,2021,A,,281,55273,3660851587,788649360,14988582,1274,66232,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,4.9,4998,9.9,367332134,11.2,72858141,10.2,2335872,18.5,14,1.1,722,1.1
US000,5,3353,16,0,2021,A,,2907,137455,10661352655,2289583901,33007360,1492,77563,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,24,0.8,345,0.3,446152652,4.4,101195342,4.6,1082026,3.4,59,4.1,3059,4.1
US000,5,33531,17,0,2021,A,,2907,137455,10661352655,2289583901,33007360,1492,77563,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,24,0.8,345,0.3,446152652,4.4,101195342,4.6,1082026,3.4,59,4.1,3059,4.1
US000,5,335311,18,0,2021,A,,540,25639,1790123856,399486839,5201296,1343,69820,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,2.9,-377,-1.4,-7059148,-0.4,-628390,-0.2,26265,0.5,15,1.1,740,1.1
US000,5,335312,18,0,2021,A,,670,35752,2531984723,619860827,10110226,1362,70821,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,27,4.2,531,1.5,191456895,8.2,49900097,8.8,-211315,-2.0,84,6.6,4368,6.6
US000,5,335313,18,0,2021,A,,762,34503,2659517205,505698656,7592140,1482,77081,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,10,1.3,794,2.4,113411421,4.5,26464186,5.5,-32474,-0.4,29,2.0,1550,2.1
US000,5,335314,18,0,2021,A,,936,41561,3679726871,764537579,10103698,1703,88538,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-27,-2.8,-603,-1.4,148343484,4.2,25459449,3.4,1299550,14.8,92,5.7,4784,5.7
US000,5,3359,16,0,2021,A,,3481,143412,11376466609,2511948370,50330561,1526,79327,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,193,5.9,3363,2.4,909620889,8.7,150379630,6.4,5160665,11.4,89,6.2,4590,6.1
US000,5,33591,17,0,2021,A,,475,41803,3278409056,874278793,18029696,1508,78425,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,80,20.3,3081,8.0,466704064,16.6,89679497,11.4,2499814,16.1,112,8.0,5812,8.0
US000,5,335911,18,0,2021,A,,321,36986,2895312825,797457530,16381820,1505,78282,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,51,18.9,10616,40.3,905587178,45.5,176666943,28.5,4365038,36.3,54,3.7,2827,3.7
US000,5,335912,18,0,2021,A,,154,4818,383096231,76821263,1647876,1529,79520,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,29,23.2,-7534,-61.0,-438883114,-53.4,-86987446,-53.1,-1865224,-53.1,249,19.5,12974,19.5
US000,5,33592,17,0,2021,A,,465,23619,1713215563,402637865,7412632,1395,72536,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,18,4.0,594,2.6,85948019,5.3,36894332,10.1,895156,13.7,36,2.6,1862,2.6
US000,5,335921,18,0,2021,A,,202,11989,928495496,211311857,3456139,1489,77447,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,4.1,500,4.4,57997348,6.7,21232602,11.2,473455,15.9,32,2.2,1681,2.2
US000,5,335929,18,0,2021,A,,263,11630,784720067,191326008,3956493,1298,67473,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,4.4,94,0.8,27950671,3.7,15661730,8.9,421701,11.9,36,2.9,1870,2.9
US000,5,33593,17,0,2021,A,,771,40149,2887708740,605021627,11732374,1383,71924,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,3,0.4,-795,-1.9,19183555,0.7,6913249,1.2,525670,4.7,36,2.7,1864,2.7
US000,5,335931,18,0,2021,A,,556,29295,2177917489,444600753,9271195,1430,74344,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-0.5,-815,-2.7,-5032702,-0.2,-127535,0.0,346633,3.9,36,2.6,1845,2.5
US000,5,335932,18,0,2021,A,,216,10854,709791251,160420874,2461179,1258,65392,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,2.9,20,0.2,24216257,3.5,7040784,4.6,179037,7.8,41,3.4,2110,3.3
US000,5,33599,17,0,2021,A,,1770,37841,3497133250,630010085,13155859,1777,92418,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,92,5.5,483,1.3,337785251,10.7,16892552,2.8,1240025,10.4,151,9.3,7848,9.3
US000,5,335991,18,0,2021,A,,227,8106,631654907,151150236,2637855,1499,77928,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,24,11.8,-199,-2.4,64959574,11.5,-1647889,-1.1,153548,6.2,187,14.3,9695,14.2
US000,5,335999,18,0,2021,A,,1543,29735,2865478343,478859849,10518004,1853,96367,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,68,4.6,682,2.3,272825677,10.5,18540441,4.0,1086477,11.5,137,8.0,7128,8.0
US000,5,336,15,0,2021,A,,16148,1637760,130354494903,25400577710,525938442,1531,79593,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,620,4.0,46000,2.9,4340979238,3.4,304547984,1.2,22950761,4.6,9,0.6,427,0.5
US000,5,3361,16,0,2021,A,,697,253336,20867423950,2906417384,89801131,1584,82371,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,83,13.5,26332,11.6,1871331683,9.9,161689091,5.9,-828633,-0.9,-25,-1.6,-1311,-1.6
US000,5,33611,17,0,2021,A,,493,218619,18468257361,2323687631,70775473,1625,84477,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,66,15.5,23720,12.2,1642259810,9.8,112547066,5.1,-3635250,-4.9,-35,-2.1,-1855,-2.1
US000,5,336111,18,0,2021,A,,390,143523,13164729168,1532345889,43279988,1764,91726,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,54,16.1,15937,12.5,1459306723,12.5,103105761,7.2,4215041,10.8,0,0.0,-19,0.0
US000,5,336112,18,0,2021,A,,104,75097,5303528193,791341742,27495485,1358,70623,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,13,14.3,7783,11.6,182953087,3.6,9441305,1.2,-7850291,-22.2,-105,-7.2,-5448,-7.2
US000,5,33612,17,0,2021,A,,203,34717,2399166589,582729753,19025658,1329,69107,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,8.6,2613,8.1,229071873,10.6,49142025,9.2,2806617,17.3,29,2.2,1512,2.2
US000,5,336120,18,0,2021,A,,203,34717,2399166589,582729753,19025658,1329,69107,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,8.6,2613,8.1,229071873,10.6,49142025,9.2,2806617,17.3,29,2.2,1512,2.2
US000,5,3362,16,0,2021,A,,2338,163354,9706007188,2643634095,55475451,1143,59417,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,74,3.3,16984,11.6,1755895579,22.1,317407999,13.6,8428386,17.9,98,9.4,5102,9.4
US000,5,33621,17,0,2021,A,,2338,163354,9706007188,2643634095,55475451,1143,59417,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,74,3.3,16984,11.6,1755895579,22.1,317407999,13.6,8428386,17.9,98,9.4,5102,9.4
US000,5,336211,18,0,2021,A,,840,53206,3183457488,845221726,19351683,1151,59833,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.2,1254,2.4,196156867,6.6,23714117,2.9,1681255,9.5,45,4.1,2332,4.1
US000,5,336212,18,0,2021,A,,663,37565,1966542373,630029762,10928943,1007,52350,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,49,8.0,2539,7.2,247950864,14.4,67529168,12.0,1468252,15.5,63,6.7,3284,6.7
US000,5,336213,18,0,2021,A,,61,20692,1226657287,282026566,7948645,1140,59283,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,10.9,4191,25.4,377856389,44.5,55426549,24.5,1735762,27.9,151,15.3,7843,15.2
US000,5,336214,18,0,2021,A,,773,51891,3329350040,886356041,17246180,1234,64160,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,15,2.0,9000,21.0,933931459,39.0,170738165,23.9,3543117,25.9,160,14.9,8311,14.9
US000,5,3363,16,0,2021,A,,5872,538945,33799408960,7299999589,186843428,1206,62714,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,107,1.9,21982,4.3,1656002683,5.2,240209541,3.4,11127197,6.3,10,0.8,537,0.9
US000,5,33631,17,0,2021,A,,929,55975,3793607207,710036914,16493257,1303,67773,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-0.9,1419,2.6,122863952,3.3,11704619,1.7,219847,1.4,9,0.7,489,0.7
US000,5,336310,18,0,2021,A,,929,55975,3793607207,710036914,16493257,1303,67773,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-8,-0.9,1419,2.6,122863952,3.3,11704619,1.7,219847,1.4,9,0.7,489,0.7
US000,5,33632,17,0,2021,A,,817,57042,3643376467,757321683,18525365,1228,63871,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,26,3.3,-549,-1.0,-195800868,-5.1,3240204,0.4,146513,0.8,-54,-4.2,-2792,-4.2
US000,5,336320,18,0,2021,A,,817,57042,3643376467,757321683,18525365,1228,63871,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,26,3.3,-549,-1.0,-195800868,-5.1,3240204,0.4,146513,0.8,-54,-4.2,-2792,-4.2
US000,5,33633,17,0,2021,A,,312,31727,1962809483,404611525,11557331,1190,61866,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,5.4,2191,7.4,189091240,10.7,35207476,9.5,2735047,31.0,35,3.0,1814,3.0
US000,5,336330,18,0,2021,A,,312,31727,1962809483,404611525,11557331,1190,61866,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,5.4,2191,7.4,189091240,10.7,35207476,9.5,2735047,31.0,35,3.0,1814,3.0
US000,5,33634,17,0,2021,A,,220,20964,1453047846,285064493,5080733,1333,69311,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.9,-151,-0.7,45219713,3.2,-2278424,-0.8,443021,9.6,51,4.0,2637,4.0
US000,5,336340,18,0,2021,A,,220,20964,1453047846,285064493,5080733,1333,69311,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,0.9,-151,-0.7,45219713,3.2,-2278424,-0.8,443021,9.6,51,4.0,2637,4.0
US000,5,33635,17,0,2021,A,,611,76932,5320888093,1036896467,24669531,1330,69164,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,2.7,3168,4.3,212597809,4.2,23585690,2.3,58699,0.2,-2,-0.2,-88,-0.1
US000,5,336350,18,0,2021,A,,611,76932,5320888093,1036896467,24669531,1330,69164,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,16,2.7,3168,4.3,212597809,4.2,23585690,2.3,58699,0.2,-2,-0.2,-88,-0.1
US000,5,33636,17,0,2021,A,,595,70876,4018053939,919928121,28695702,1090,56691,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-0.8,2276,3.3,209703561,5.5,19282049,2.1,1117179,4.1,22,2.1,1176,2.1
US000,5,336360,18,0,2021,A,,595,70876,4018053939,919928121,28695702,1090,56691,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-5,-0.8,2276,3.3,209703561,5.5,19282049,2.1,1117179,4.1,22,2.1,1176,2.1
US000,5,33637,17,0,2021,A,,580,79555,4946353976,1011198363,29738468,1196,62175,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,1.0,4752,6.4,275513072,5.9,10242550,1.0,10503,0.0,-5,-0.4,-267,-0.4
US000,5,336370,18,0,2021,A,,580,79555,4946353976,1011198363,29738468,1196,62175,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,1.0,4752,6.4,275513072,5.9,10242550,1.0,10503,0.0,-5,-0.4,-267,-0.4
US000,5,33639,17,0,2021,A,,1810,145874,8661271949,2174942023,52083041,1142,59375,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,55,3.1,8877,6.5,796814204,10.1,139225377,6.8,6396388,14.0,38,3.4,1969,3.4
US000,5,336390,18,0,2021,A,,1810,145874,8661271949,2174942023,52083041,1142,59375,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,55,3.1,8877,6.5,796814204,10.1,139225377,6.8,6396388,14.0,38,3.4,1969,3.4
US000,5,3364,16,0,2021,A,,3697,478591,51936196084,9397366405,123963958,2087,108519,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,189,5.4,-29149,-5.7,-1806379983,-3.4,-617292571,-6.2,1720636,1.4,51,2.5,2672,2.5
US000,5,33641,17,0,2021,A,,3697,478591,51936196084,9397366405,123963958,2087,108519,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,189,5.4,-29149,-5.7,-1806379983,-3.4,-617292571,-6.2,1720636,1.4,51,2.5,2672,2.5
US000,5,336411,18,0,2021,A,,895,214914,24223357530,5271874963,55869953,2168,112712,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,73,8.9,-13994,-6.1,-1223442132,-4.8,-464010706,-8.1,3494461,6.7,30,1.4,1546,1.4
US000,5,336412,18,0,2021,A,,798,75927,7436745654,1084077283,18178117,1884,97946,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,28,3.6,-6637,-8.0,-571936124,-7.1,-80749550,-6.9,-1329132,-6.8,19,1.0,946,1.0
US000,5,336413,18,0,2021,A,,1680,94834,7830275016,1705471421,30674859,1588,82568,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,66,4.1,-11978,-11.2,-547845604,-6.5,-200516322,-10.5,-1454241,-4.5,80,5.3,4130,5.3
US000,5,336414,18,0,2021,A,,202,71169,10178597399,901821981,15002124,2750,143019,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,22,12.2,2322,3.4,448459302,4.6,48003997,5.6,1113457,8.0,32,1.2,1690,1.2
US000,5,336415,18,0,2021,A,,65,14311,1493444030,359701961,2698999,2007,104356,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-3,-4.4,928,6.9,94934807,6.8,80314856,28.7,143567,5.6,-3,-0.1,-146,-0.1
US000,5,336419,18,0,2021,A,,58,7436,773776455,74418796,1539906,2001,104060,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,4,7.4,210,2.9,-6550232,-0.8,-334846,-0.4,-247476,-13.8,-76,-3.7,-3926,-3.6
US000,5,3365,16,0,2021,A,,347,19181,1476368444,289416855,7639127,1480,76969,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,2.4,-2976,-13.4,-218875498,-12.9,-41884879,-12.6,-2679246,-26.0,9,0.6,458,0.6
US000,5,33651,17,0,2021,A,,347,19181,1476368444,289416855,7639127,1480,76969,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,2.4,-2976,-13.4,-218875498,-12.9,-41884879,-12.6,-2679246,-26.0,9,0.6,458,0.6
US000,5,336510,18,0,2021,A,,347,19181,1476368444,289416855,7639127,1480,76969,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,8,2.4,-2976,-13.4,-218875498,-12.9,-41884879,-12.6,-2679246,-26.0,9,0.6,458,0.6
US000,5,3366,16,0,2021,A,,2021,145801,9991865416,2261464773,44118749,1318,68531,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,75,3.9,8153,5.9,691373665,7.4,155337609,7.4,2893315,7.0,19,1.5,964,1.4
US000,5,33661,17,0,2021,A,,2021,145801,9991865416,2261464773,44118749,1318,68531,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,75,3.9,8153,5.9,691373665,7.4,155337609,7.4,2893315,7.0,19,1.5,964,1.4
US000,5,336611,18,0,2021,A,,928,100287,7538759738,1500325609,30305530,1446,75172,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,47,5.3,1909,1.9,241121859,3.3,48315872,3.3,-386671,-1.3,19,1.3,993,1.3
US000,5,336612,18,0,2021,A,,1093,45514,2453105678,761139164,13813219,1037,53898,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,28,2.6,6244,15.9,450251806,22.5,107021737,16.4,3279986,31.1,56,5.7,2896,5.7
US000,5,3369,16,0,2021,A,,1176,38552,2577224861,602278609,18096598,1286,66851,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,82,7.5,4673,13.8,391631109,17.9,89081194,17.4,2289106,14.5,45,3.6,2339,3.6
US000,5,33699,17,0,2021,A,,1176,38552,2577224861,602278609,18096598,1286,66851,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,82,7.5,4673,13.8,391631109,17.9,89081194,17.4,2289106,14.5,45,3.6,2339,3.6
US000,5,336991,18,0,2021,A,,509,11032,733273489,180712613,5391864,1278,66466,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,40,8.5,2124,23.8,184173718,33.5,38299075,26.9,764474,16.5,93,7.8,4826,7.8
US000,5,336992,18,0,2021,A,,85,8585,696710278,90042714,4178568,1561,81159,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,2,2.4,366,4.5,20644144,3.1,-2107705,-2.3,10102,0.2,-21,-1.3,-1102,-1.3
US000,5,336999,18,0,2021,A,,582,18935,1147241094,331523282,8526166,1165,60589,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,40,7.4,2183,13.0,186813247,19.5,52889824,19.0,1514530,21.6,62,5.6,3257,5.7
US000,5,337,15,0,2021,A,,17864,370949,19056136718,6289921345,101526603,988,51371,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,221,1.3,11673,3.2,1368551812,7.7,353088785,5.9,8378100,9.0,41,4.3,2140,4.3
US000,5,3371,16,0,2021,A,,12696,237700,11401829365,4068105662,58252251,922,47967,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,61,0.5,11242,5.0,1078943856,10.5,251690803,6.6,5783101,11.0,45,5.1,2383,5.2
US000,5,33711,17,0,2021,A,,8058,119996,5843857220,2100429152,33657920,937,48700,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-31,-0.4,4940,4.3,569086210,10.8,157801279,8.1,3837888,12.9,55,6.2,2855,6.2
US000,5,337110,18,0,2021,A,,8058,119996,5843857220,2100429152,33657920,937,48700,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-31,-0.4,4940,4.3,569086210,10.8,157801279,8.1,3837888,12.9,55,6.2,2855,6.2
US000,5,33712,17,0,2021,A,,4639,117704,5557972145,1967676510,24594331,908,47220,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,93,2.0,6303,5.7,509857646,10.1,93889524,5.0,1945213,8.6,37,4.2,1905,4.2
US000,5,337121,18,0,2021,A,,848,56178,2476528176,1031787754,8008426,848,44084,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,11,1.3,4467,8.6,288914819,13.2,47436558,4.8,416021,5.5,34,4.2,1779,4.2
US000,5,337122,18,0,2021,A,,2533,28753,1290977654,432722089,7387731,863,44899,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,57,2.3,1866,6.9,138007467,12.0,32617646,8.2,996358,15.6,38,4.6,2017,4.7
US000,5,337124,18,0,2021,A,,335,5491,295996769,85250903,1634515,1037,53910,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-4,-1.2,-24,-0.4,14787400,5.3,4576089,5.7,198047,13.8,56,5.7,2923,5.7
US000,5,337125,18,0,2021,A,,248,5610,293904687,75663917,1472620,1008,52392,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,2.5,773,16.0,55147886,23.1,10228921,15.6,387631,35.7,59,6.2,3029,6.1
US000,5,337127,18,0,2021,A,,675,21672,1200564859,342251847,6091039,1065,55396,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,21,3.2,-779,-3.5,13000074,1.1,-969690,-0.3,-52844,-0.9,48,4.7,2501,4.7
US000,5,3372,16,0,2021,A,,4165,96868,5691761843,1587558606,33470251,1130,58758,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,121,3.0,-3239,-3.2,16911835,0.3,3678425,0.2,817959,2.5,40,3.7,2070,3.7
US000,5,33721,17,0,2021,A,,4165,96868,5691761843,1587558606,33470251,1130,58758,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,121,3.0,-3239,-3.2,16911835,0.3,3678425,0.2,817959,2.5,40,3.7,2070,3.7
US000,5,337211,18,0,2021,A,,530,15239,859828521,239040620,4889556,1085,56423,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,6,1.1,-1310,-7.9,-12065973,-1.4,-5378642,-2.2,-96333,-1.9,72,7.1,3737,7.1
US000,5,337212,18,0,2021,A,,1859,24706,1460581498,423655681,9882969,1137,59119,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,115,6.6,937,3.9,105522498,7.8,22105379,5.5,826733,9.1,41,3.7,2109,3.7
US000,5,337214,18,0,2021,A,,427,19640,1323596511,330827594,6759429,1296,67394,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,7,1.7,-2118,-9.7,-145679357,-9.9,-12785711,-3.7,-171174,-2.5,-3,-0.2,-135,-0.2
US000,5,337215,18,0,2021,A,,1350,37283,2047755313,594034711,11938297,1056,54924,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-7,-0.5,-749,-2.0,69134667,3.5,-262601,0.0,258733,2.2,56,5.6,2898,5.6
US000,5,3379,16,0,2021,A,,1003,36381,1962545510,634257077,9804101,1037,53945,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,39,4.0,3670,11.2,272696121,16.1,97719557,18.2,1777040,22.1,44,4.4,2285,4.4
US000,5,33791,17,0,2021,A,,558,25465,1381716359,464666066,6853264,1043,54260,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,4.3,3520,16.0,240637628,21.1,84911792,22.4,1277961,22.9,43,4.3,2264,4.4
US000,5,337910,18,0,2021,A,,558,25465,1381716359,464666066,6853264,1043,54260,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,23,4.3,3520,16.0,240637628,21.1,84911792,22.4,1277961,22.9,43,4.3,2264,4.4
US000,5,33792,17,0,2021,A,,446,10916,580829151,169591011,2950837,1023,53210,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,17,4.0,151,1.4,32058493,5.8,12807765,8.2,499079,20.4,43,4.4,2235,4.4
US000,5,337920,18,0,2021,A,,446,10916,580829151,169591011,2950837,1023,53210,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,17,4.0,151,1.4,32058493,5.8,12807765,8.2,499079,20.4,43,4.4,2235,4.4
US000,5,339,15,0,2021,A,,34060,601077,43716632527,9997873369,178286449,1399,72730,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,730,2.2,20644,3.6,3325440784,8.2,549039930,5.8,19621365,12.4,61,4.6,3142,4.5
US000,5,3391,16,0,2021,A,,13017,321116,26544104170,5238305059,88620864,1590,82662,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,346,2.7,6964,2.2,1702243944,6.9,238958107,4.8,8356315,10.4,69,4.5,3586,4.5
US000,5,33911,17,0,2021,A,,13017,321116,26544104170,5238305059,88620864,1590,82662,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,346,2.7,6964,2.2,1702243944,6.9,238958107,4.8,8356315,10.4,69,4.5,3586,4.5
US000,5,339112,18,0,2021,A,,2996,136318,12875886143,2327117251,36747063,1816,94455,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,337,12.7,663,0.5,884682883,7.4,116071713,5.2,2577555,7.5,116,6.8,6060,6.9
US000,5,339113,18,0,2021,A,,3330,102795,8574291566,1616728253,28228041,1604,83412,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,144,4.5,742,0.7,216292375,2.6,43749934,2.8,992573,3.6,29,1.8,1513,1.8
US000,5,339114,18,0,2021,A,,702,15714,1160440031,311733546,6403121,1420,73848,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,19,2.8,871,5.9,120668629,11.6,24925969,8.7,1433715,28.9,73,5.4,3798,5.4
US000,5,339115,18,0,2021,A,,625,23382,1720086486,340401828,6311623,1415,73565,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-14,-2.2,398,1.7,109815056,6.8,-1260155,-0.4,1252868,24.8,68,5.0,3504,5.0
US000,5,339116,18,0,2021,A,,5364,42907,2213399944,642324181,10931016,992,51586,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,-141,-2.6,4289,11.1,370785001,20.1,55470646,9.5,2099604,23.8,74,8.1,3872,8.1
US000,5,3399,16,0,2021,A,,21042,279962,17172528357,4759568310,89665585,1180,61339,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,383,1.9,13681,5.1,1623196840,10.4,310081823,7.0,11265050,14.4,57,5.1,2944,5.0
US000,5,33991,17,0,2021,A,,2124,20773,1171524613,367569953,9234292,1085,56396,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,0.7,1770,9.3,120373574,11.5,20516433,5.9,1516917,19.7,21,2.0,1081,2.0
US000,5,339910,18,0,2021,A,,2124,20773,1171524613,367569953,9234292,1085,56396,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,14,0.7,1770,9.3,120373574,11.5,20516433,5.9,1516917,19.7,21,2.0,1081,2.0
US000,5,33992,17,0,2021,A,,2068,45967,2964622689,902619533,15178120,1240,64494,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,82,4.1,5266,12.9,572720638,23.9,122175485,15.7,2783603,22.5,110,9.7,5727,9.7
